"device_name","machine_definition","variable_name","value","timestamp","variable_attribute","device","machine_def","year","month","date"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.93","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.1","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482.1","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Scrap_counter","3997","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Shot_counter","848747","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Shot_size","28","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Extruder_torque","26.65","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.425","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.77","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-4.1","2025-11-14 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-14"
"be714-em63-multi-client","M221-10","Time_on_machine","03:37:19","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1248","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1234","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3677","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","773171","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.21","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.78","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-4","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","03:37:29","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1251","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1237","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.05","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","499.8","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","490.9","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","481.9","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 03:37:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.73","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.05","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","499.9","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","481.9","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3677","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","773172","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.5","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.77","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-2.7","2025-11-06 03:37:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","03:37:49","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1249","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1234","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.72","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.02","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","490.9","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3677","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","773174","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.31","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.77","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-3.1","2025-11-06 03:37:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","03:38:09","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.83","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1247","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1232","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.96","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.1","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482.1","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3677","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","773177","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.65","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.78","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-3.4","2025-11-06 03:38:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
