"device_name","machine_definition","variable_name","value","timestamp","variable_attribute","device","machine_def","year","month","date"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","122","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Scrap_counter","1429","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Shot_counter","204834","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Extruder_torque","42.56","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.73","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","30.8","2025-11-25 01:13:58.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Time_on_machine","01:14:18","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cushion","4.92","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Dosage_time","1.06","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Injection_pressure","1125","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Switch_pressure","1121","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cycle_time","9.56","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.9","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","509","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","509","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","499.7","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","481.7","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","121.7","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Scrap_counter","1429","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Shot_counter","204836","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Extruder_torque","42.85","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.77","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","31.6","2025-11-25 01:14:18.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-25"
"be714-em63-multi-client","M601-35","Time_on_machine","01:20:28","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cushion","4.87","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.85","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","509","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","509","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","500","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","482","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Dosage_time","1.07","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_pressure","1113","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_pressure","1110","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cycle_time","9.55","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","121.7","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Scrap_counter","1288","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Shot_counter","178899","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_torque","42.07","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.77","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","23.1","2025-11-22 01:20:28.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Time_on_machine","01:20:38","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cushion","4.9","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Dosage_time","1.07","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_pressure","1113","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_pressure","1109","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cycle_time","9.56","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.83","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","509","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","509.1","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","500.1","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","482","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","121.9","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Scrap_counter","1288","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Shot_counter","178900","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_torque","42.56","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.75","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","23.5","2025-11-22 01:20:38.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Time_on_machine","01:20:48","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cushion","4.88","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Dosage_time","1.07","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_pressure","1113","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_pressure","1109","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cycle_time","9.55","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.86","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z1","509.1","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z2","0","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z3","509.1","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z4","500","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z5","482","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z6","0","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z7","0","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cyl_tmp_z8","122.1","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_position","8","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Machine_status","0A000","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Scrap_counter","1288","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Shot_counter","178901","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Shot_size","32.8","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_torque","42.46","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Peak_pressure_time","0.317","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Peak_pressure_position","7.77","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Ejector_fix_deviation_torque","23.3","2025-11-22 01:20:48.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Time_on_machine","01:21:08","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cushion","4.96","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_time","0.314","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Dosage_time","1.06","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Injection_pressure","1115","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Switch_pressure","1111","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Cycle_time","9.55","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
"be714-em63-multi-client","M601-35","Extruder_start_position","4.86","2025-11-22 01:21:08.000000",,"be714-em63-multi-client","M601-35","2025","11","2025-11-22"
